16669 [Thread-9] DEBUG  Lab4.Cashier  - Processed operation of client #8 by cashier #3: Operation{from=Account{accountNumber=4, money=70}, to=Account{accountNumber=8, money=0}, money=0, status=OK}
16669 [Thread-9] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=3}
16669 [Thread-1] DEBUG  Lab4.Client  - New operation on client #0 Operation{from=Account{accountNumber=2, money=72}, to=Account{accountNumber=13, money=49}, money=4, status=PENDING}
16669 [Thread-1] DEBUG  Lab4.Bank  - Processing client #0
16669 [Thread-1] DEBUG  Lab4.Cashier  - Processed operation of client #0 by cashier #8: Operation{from=Account{accountNumber=2, money=68}, to=Account{accountNumber=13, money=53}, money=4, status=OK}
16669 [Thread-1] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=8}
16671 [Thread-2] DEBUG  Lab4.Client  - New operation on client #1 Operation{from=Account{accountNumber=18, money=56}, to=Account{accountNumber=13, money=53}, money=0, status=PENDING}
16671 [Thread-2] DEBUG  Lab4.Bank  - Processing client #1
16671 [Thread-2] DEBUG  Lab4.Cashier  - Processed operation of client #1 by cashier #1: Operation{from=Account{accountNumber=18, money=56}, to=Account{accountNumber=13, money=53}, money=0, status=OK}
16671 [Thread-2] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=1}
16671 [Thread-5] DEBUG  Lab4.Client  - New operation on client #4 Operation{from=Account{accountNumber=4, money=70}, to=Account{accountNumber=0, money=84}, money=0, status=PENDING}
16671 [Thread-5] DEBUG  Lab4.Bank  - Processing client #4
16671 [Thread-5] DEBUG  Lab4.Cashier  - Processed operation of client #4 by cashier #5: Operation{from=Account{accountNumber=4, money=70}, to=Account{accountNumber=0, money=84}, money=0, status=OK}
16671 [Thread-5] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=5}
16672 [Thread-8] DEBUG  Lab4.Client  - New operation on client #7 Operation{from=Account{accountNumber=0, money=84}, to=Account{accountNumber=0, money=84}, money=0, status=PENDING}
16672 [Thread-8] DEBUG  Lab4.Bank  - Processing client #7
16672 [Thread-8] DEBUG  Lab4.Cashier  - Processed operation of client #7 by cashier #9: Operation{from=Account{accountNumber=0, money=84}, to=Account{accountNumber=0, money=84}, money=0, status=OK}
16672 [Thread-8] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=9}
16672 [Thread-10] DEBUG  Lab4.Client  - New operation on client #9 Operation{from=Account{accountNumber=9, money=4}, to=Account{accountNumber=15, money=40}, money=4, status=PENDING}
16672 [Thread-10] DEBUG  Lab4.Bank  - Processing client #9
16672 [Thread-10] DEBUG  Lab4.Cashier  - Processed operation of client #9 by cashier #0: Operation{from=Account{accountNumber=9, money=0}, to=Account{accountNumber=15, money=44}, money=4, status=OK}
16672 [Thread-10] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=0}
16672 [Thread-4] DEBUG  Lab4.Client  - New operation on client #3 Operation{from=Account{accountNumber=10, money=82}, to=Account{accountNumber=18, money=56}, money=1, status=PENDING}
16672 [Thread-4] DEBUG  Lab4.Bank  - Processing client #3
16674 [Thread-4] DEBUG  Lab4.Cashier  - Processed operation of client #3 by cashier #6: Operation{from=Account{accountNumber=10, money=81}, to=Account{accountNumber=18, money=57}, money=1, status=OK}
16674 [Thread-4] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=6}
16736 [Thread-3] DEBUG  Lab4.Client  - New operation on client #2 Operation{from=Account{accountNumber=2, money=3}, to=Account{accountNumber=0, money=84}, money=3, status=PENDING}
16736 [Thread-3] DEBUG  Lab4.Bank  - Processing client #2
16736 [Thread-3] DEBUG  Lab4.Cashier  - Processed operation of client #2 by cashier #2: Operation{from=Account{accountNumber=2, money=0}, to=Account{accountNumber=0, money=87}, money=3, status=OK}
16736 [Thread-3] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=2}
16768 [Thread-6] DEBUG  Lab4.Client  - New operation on client #5 Operation{from=Account{accountNumber=12, money=9}, to=Account{accountNumber=5, money=0}, money=2, status=PENDING}
16768 [Thread-6] DEBUG  Lab4.Bank  - Processing client #5
16768 [Thread-7] DEBUG  Lab4.Client  - New operation on client #6 Operation{from=Account{accountNumber=8, money=75}, to=Account{accountNumber=6, money=0}, money=4, status=PENDING}
16768 [Thread-7] DEBUG  Lab4.Bank  - Processing client #6
16768 [Thread-6] DEBUG  Lab4.Cashier  - Processed operation of client #5 by cashier #4: Operation{from=Account{accountNumber=12, money=7}, to=Account{accountNumber=5, money=2}, money=2, status=OK}
16768 [Thread-6] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=4}
16768 [Thread-7] DEBUG  Lab4.Cashier  - Processed operation of client #6 by cashier #7: Operation{from=Account{accountNumber=8, money=71}, to=Account{accountNumber=6, money=4}, money=4, status=OK}
16768 [Thread-7] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=7}
16769 [Thread-1] DEBUG  Lab4.Client  - New operation on client #0 Operation{from=Account{accountNumber=10, money=81}, to=Account{accountNumber=16, money=16}, money=0, status=PENDING}
16769 [Thread-1] DEBUG  Lab4.Bank  - Processing client #0
16769 [Thread-1] DEBUG  Lab4.Cashier  - Processed operation of client #0 by cashier #3: Operation{from=Account{accountNumber=10, money=81}, to=Account{accountNumber=16, money=16}, money=0, status=OK}
16769 [Thread-1] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=3}
16769 [Thread-9] DEBUG  Lab4.Client  - New operation on client #8 Operation{from=Account{accountNumber=9, money=11}, to=Account{accountNumber=1, money=24}, money=0, status=PENDING}
16769 [Thread-9] DEBUG  Lab4.Bank  - Processing client #8
16769 [Thread-9] DEBUG  Lab4.Cashier  - Processed operation of client #8 by cashier #8: Operation{from=Account{accountNumber=9, money=11}, to=Account{accountNumber=1, money=24}, money=0, status=OK}
16769 [Thread-9] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=8}
16771 [Thread-5] DEBUG  Lab4.Client  - New operation on client #4 Operation{from=Account{accountNumber=9, money=11}, to=Account{accountNumber=17, money=86}, money=2, status=PENDING}
16771 [Thread-5] DEBUG  Lab4.Bank  - Processing client #4
16771 [Thread-5] DEBUG  Lab4.Cashier  - Processed operation of client #4 by cashier #1: Operation{from=Account{accountNumber=9, money=9}, to=Account{accountNumber=17, money=88}, money=2, status=OK}
16771 [Thread-5] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=1}
16771 [Thread-2] DEBUG  Lab4.Client  - New operation on client #1 Operation{from=Account{accountNumber=11, money=25}, to=Account{accountNumber=17, money=88}, money=1, status=PENDING}
16771 [Thread-2] DEBUG  Lab4.Bank  - Processing client #1
16771 [Thread-2] DEBUG  Lab4.Cashier  - Processed operation of client #1 by cashier #5: Operation{from=Account{accountNumber=11, money=24}, to=Account{accountNumber=17, money=89}, money=1, status=OK}
16771 [Thread-2] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=5}
16772 [Thread-10] DEBUG  Lab4.Client  - New operation on client #9 Operation{from=Account{accountNumber=3, money=82}, to=Account{accountNumber=6, money=40}, money=0, status=PENDING}
16772 [Thread-10] DEBUG  Lab4.Bank  - Processing client #9
16772 [Thread-8] DEBUG  Lab4.Client  - New operation on client #7 Operation{from=Account{accountNumber=16, money=16}, to=Account{accountNumber=17, money=89}, money=2, status=PENDING}
16772 [Thread-8] DEBUG  Lab4.Bank  - Processing client #7
16772 [Thread-8] DEBUG  Lab4.Cashier  - Processed operation of client #7 by cashier #0: Operation{from=Account{accountNumber=16, money=14}, to=Account{accountNumber=17, money=91}, money=2, status=OK}
16772 [Thread-8] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=0}
16772 [Thread-10] DEBUG  Lab4.Cashier  - Processed operation of client #9 by cashier #9: Operation{from=Account{accountNumber=3, money=82}, to=Account{accountNumber=6, money=40}, money=0, status=OK}
16772 [Thread-10] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=9}
16774 [Thread-4] DEBUG  Lab4.Client  - New operation on client #3 Operation{from=Account{accountNumber=11, money=24}, to=Account{accountNumber=3, money=0}, money=3, status=PENDING}
16774 [Thread-4] DEBUG  Lab4.Bank  - Processing client #3
16774 [Thread-4] DEBUG  Lab4.Cashier  - Processed operation of client #3 by cashier #6: Operation{from=Account{accountNumber=11, money=21}, to=Account{accountNumber=3, money=3}, money=3, status=OK}
16774 [Thread-4] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=6}
16810 [Obs thread] INFO   Lab4.BankObserver  - Result of bank checking = true
16836 [Thread-3] DEBUG  Lab4.Client  - New operation on client #2 Operation{from=Account{accountNumber=10, money=81}, to=Account{accountNumber=1, money=24}, money=4, status=PENDING}
16836 [Thread-3] DEBUG  Lab4.Bank  - Processing client #2
16836 [Thread-3] DEBUG  Lab4.Cashier  - Processed operation of client #2 by cashier #2: Operation{from=Account{accountNumber=10, money=77}, to=Account{accountNumber=1, money=28}, money=4, status=OK}
16836 [Thread-3] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=2}
16868 [Thread-6] DEBUG  Lab4.Client  - New operation on client #5 Operation{from=Account{accountNumber=5, money=2}, to=Account{accountNumber=19, money=45}, money=2, status=PENDING}
16868 [Thread-6] DEBUG  Lab4.Bank  - Processing client #5
16868 [Thread-6] DEBUG  Lab4.Cashier  - Processed operation of client #5 by cashier #4: Operation{from=Account{accountNumber=5, money=0}, to=Account{accountNumber=19, money=47}, money=2, status=OK}
16868 [Thread-6] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=4}
16868 [Thread-7] DEBUG  Lab4.Client  - New operation on client #6 Operation{from=Account{accountNumber=6, money=4}, to=Account{accountNumber=0, money=87}, money=4, status=PENDING}
16868 [Thread-7] DEBUG  Lab4.Bank  - Processing client #6
16868 [Thread-7] DEBUG  Lab4.Cashier  - Processed operation of client #6 by cashier #7: Operation{from=Account{accountNumber=6, money=0}, to=Account{accountNumber=0, money=91}, money=4, status=OK}
16868 [Thread-7] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=7}
16869 [Thread-9] DEBUG  Lab4.Client  - New operation on client #8 Operation{from=Account{accountNumber=17, money=91}, to=Account{accountNumber=0, money=91}, money=1, status=PENDING}
16869 [Thread-1] DEBUG  Lab4.Client  - New operation on client #0 Operation{from=Account{accountNumber=19, money=47}, to=Account{accountNumber=8, money=71}, money=1, status=PENDING}
16869 [Thread-1] DEBUG  Lab4.Bank  - Processing client #0
16869 [Thread-1] DEBUG  Lab4.Cashier  - Processed operation of client #0 by cashier #3: Operation{from=Account{accountNumber=19, money=46}, to=Account{accountNumber=8, money=72}, money=1, status=OK}
16869 [Thread-1] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=3}
16869 [Thread-9] DEBUG  Lab4.Bank  - Processing client #8
16869 [Thread-9] DEBUG  Lab4.Cashier  - Processed operation of client #8 by cashier #8: Operation{from=Account{accountNumber=17, money=90}, to=Account{accountNumber=0, money=92}, money=1, status=OK}
16869 [Thread-9] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=8}
16871 [Thread-2] DEBUG  Lab4.Client  - New operation on client #1 Operation{from=Account{accountNumber=1, money=28}, to=Account{accountNumber=1, money=0}, money=1, status=PENDING}
16871 [Thread-5] DEBUG  Lab4.Client  - New operation on client #4 Operation{from=Account{accountNumber=15, money=44}, to=Account{accountNumber=7, money=48}, money=4, status=PENDING}
16871 [Thread-2] DEBUG  Lab4.Bank  - Processing client #1
16871 [Thread-5] DEBUG  Lab4.Bank  - Processing client #4
16871 [Thread-2] DEBUG  Lab4.Cashier  - Processed operation of client #1 by cashier #1: Operation{from=Account{accountNumber=1, money=27}, to=Account{accountNumber=1, money=1}, money=1, status=OK}
16871 [Thread-5] DEBUG  Lab4.Cashier  - Processed operation of client #4 by cashier #5: Operation{from=Account{accountNumber=15, money=40}, to=Account{accountNumber=7, money=52}, money=4, status=OK}
16871 [Thread-5] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=5}
16871 [Thread-2] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=1}
16872 [Thread-8] DEBUG  Lab4.Client  - New operation on client #7 Operation{from=Account{accountNumber=2, money=68}, to=Account{accountNumber=7, money=0}, money=4, status=PENDING}
16872 [Thread-10] DEBUG  Lab4.Client  - New operation on client #9 Operation{from=Account{accountNumber=6, money=40}, to=Account{accountNumber=9, money=0}, money=0, status=PENDING}
16872 [Thread-8] DEBUG  Lab4.Bank  - Processing client #7
16872 [Thread-10] DEBUG  Lab4.Bank  - Processing client #9
16872 [Thread-8] DEBUG  Lab4.Cashier  - Processed operation of client #7 by cashier #0: Operation{from=Account{accountNumber=2, money=64}, to=Account{accountNumber=7, money=4}, money=4, status=OK}
16872 [Thread-10] DEBUG  Lab4.Cashier  - Processed operation of client #9 by cashier #9: Operation{from=Account{accountNumber=6, money=40}, to=Account{accountNumber=9, money=0}, money=0, status=OK}
16872 [Thread-8] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=0}
16872 [Thread-10] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=9}
16874 [Thread-4] DEBUG  Lab4.Client  - New operation on client #3 Operation{from=Account{accountNumber=3, money=3}, to=Account{accountNumber=17, money=90}, money=3, status=PENDING}
16874 [Thread-4] DEBUG  Lab4.Bank  - Processing client #3
16874 [Thread-4] DEBUG  Lab4.Cashier  - Processed operation of client #3 by cashier #6: Operation{from=Account{accountNumber=3, money=0}, to=Account{accountNumber=17, money=93}, money=3, status=OK}
16874 [Thread-4] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=6}
16936 [Thread-3] DEBUG  Lab4.Client  - New operation on client #2 Operation{from=Account{accountNumber=0, money=92}, to=Account{accountNumber=13, money=53}, money=1, status=PENDING}
16936 [Thread-3] DEBUG  Lab4.Bank  - Processing client #2
16936 [Thread-3] DEBUG  Lab4.Cashier  - Processed operation of client #2 by cashier #2: Operation{from=Account{accountNumber=0, money=91}, to=Account{accountNumber=13, money=54}, money=1, status=OK}
16936 [Thread-3] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=2}
16968 [Thread-6] DEBUG  Lab4.Client  - New operation on client #5 Operation{from=Account{accountNumber=15, money=40}, to=Account{accountNumber=1, money=27}, money=1, status=PENDING}
16968 [Thread-6] DEBUG  Lab4.Bank  - Processing client #5
16968 [Thread-6] DEBUG  Lab4.Cashier  - Processed operation of client #5 by cashier #4: Operation{from=Account{accountNumber=15, money=39}, to=Account{accountNumber=1, money=28}, money=1, status=OK}
16968 [Thread-6] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=4}
16968 [Thread-7] DEBUG  Lab4.Client  - New operation on client #6 Operation{from=Account{accountNumber=1, money=27}, to=Account{accountNumber=0, money=91}, money=0, status=PENDING}
16968 [Thread-7] DEBUG  Lab4.Bank  - Processing client #6
16968 [Thread-7] DEBUG  Lab4.Cashier  - Processed operation of client #6 by cashier #7: Operation{from=Account{accountNumber=1, money=28}, to=Account{accountNumber=0, money=91}, money=0, status=OK}
16968 [Thread-7] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=7}
16969 [Thread-1] DEBUG  Lab4.Client  - New operation on client #0 Operation{from=Account{accountNumber=7, money=52}, to=Account{accountNumber=12, money=7}, money=3, status=PENDING}
16969 [Thread-1] DEBUG  Lab4.Bank  - Processing client #0
16969 [Thread-9] DEBUG  Lab4.Client  - New operation on client #8 Operation{from=Account{accountNumber=13, money=54}, to=Account{accountNumber=4, money=70}, money=2, status=PENDING}
16969 [Thread-9] DEBUG  Lab4.Bank  - Processing client #8
16969 [Thread-9] DEBUG  Lab4.Cashier  - Processed operation of client #8 by cashier #8: Operation{from=Account{accountNumber=13, money=52}, to=Account{accountNumber=4, money=72}, money=2, status=OK}
16969 [Thread-9] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=8}
16969 [Thread-1] DEBUG  Lab4.Cashier  - Processed operation of client #0 by cashier #3: Operation{from=Account{accountNumber=7, money=49}, to=Account{accountNumber=12, money=10}, money=3, status=OK}
16969 [Thread-1] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=3}
16971 [Thread-5] DEBUG  Lab4.Client  - New operation on client #4 Operation{from=Account{accountNumber=13, money=52}, to=Account{accountNumber=4, money=0}, money=1, status=PENDING}
16971 [Thread-5] DEBUG  Lab4.Bank  - Processing client #4
16971 [Thread-5] DEBUG  Lab4.Cashier  - Processed operation of client #4 by cashier #1: Operation{from=Account{accountNumber=13, money=51}, to=Account{accountNumber=4, money=1}, money=1, status=OK}
16971 [Thread-5] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=1}
16971 [Thread-2] DEBUG  Lab4.Client  - New operation on client #1 Operation{from=Account{accountNumber=1, money=1}, to=Account{accountNumber=7, money=49}, money=1, status=PENDING}
16971 [Thread-2] DEBUG  Lab4.Bank  - Processing client #1
16971 [Thread-2] DEBUG  Lab4.Cashier  - Processed operation of client #1 by cashier #5: Operation{from=Account{accountNumber=1, money=0}, to=Account{accountNumber=7, money=50}, money=1, status=OK}
16971 [Thread-2] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=5}
16972 [Thread-10] DEBUG  Lab4.Client  - New operation on client #9 Operation{from=Account{accountNumber=5, money=34}, to=Account{accountNumber=7, money=50}, money=4, status=PENDING}
16972 [Thread-10] DEBUG  Lab4.Bank  - Processing client #9
16972 [Thread-8] DEBUG  Lab4.Client  - New operation on client #7 Operation{from=Account{accountNumber=7, money=4}, to=Account{accountNumber=12, money=10}, money=4, status=PENDING}
